Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15;12;18;100,0;29;29;0;15;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8;6;10;100,0;29;29;0;8;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7;6;8;100,0;29;29;0;7;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15;12;18;100,0;29;29;0;15;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;35;27;43;100,0;31;31;0;35;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;21;16;26;100,0;31;31;0;21;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;14;11;17;100,0;31;31;0;14;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;35;27;43;100,0;31;31;0;35;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;75;64;86;100,0;30;30;0;75;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;43;37;49;100,0;30;30;0;43;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;32;27;37;100,0;30;30;0;32;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;75;64;86;100,0;30;30;0;75;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;101;84;118;100,0;31;31;0;101;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;58;48;68;100,0;31;31;0;58;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;43;35;51;100,0;31;31;0;43;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;101;84;118;100,0;31;31;0;101;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;116;90;142;100,0;30;30;0;116;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;67;52;82;100,0;30;30;0;67;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;49;37;61;100,0;30;30;0;49;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;116;90;142;100,0;30;30;0;116;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;61;54;68;100,0;31;31;0;61;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;35;31;39;100,0;31;31;0;35;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;26;23;29;100,0;31;31;0;26;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;61;54;68;100,0;31;31;0;61;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;111;92;130;100,0;31;31;0;111;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;61;50;72;100,0;31;31;0;61;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;49;40;58;100,0;31;31;0;49;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;111;92;130;100,0;31;31;0;111;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;103;89;117;100,0;30;30;0;103;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;59;51;67;100,0;30;30;0;59;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;44;38;50;100,0;30;30;0;44;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;103;89;117;100,0;30;30;0;103;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;51;42;60;100,0;31;31;0;51;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;31;25;37;100,0;31;31;0;31;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;20;16;24;100,0;31;31;0;20;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;51;42;60;100,0;31;31;0;51;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;31;26;36;100,0;30;30;0;31;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;20;17;23;100,0;30;30;0;20;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;12;10;14;100,0;30;30;0;12;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;31;26;36;100,0;30;30;0;31;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;11;8;14;100,0;31;31;0;11;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;7;5;9;100,0;31;31;0;7;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;4;3;5;100,0;31;31;0;4;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;11;8;14;100,0;31;31;0;11;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;7;9;100,0;31;31;0;8;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;7;9;100,0;31;31;0;8;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;9;17;100,0;28;28;0;13;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;6;10;99,8;28;28;0;8;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5;4;6;100,0;28;28;0;5;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;9;17;100,0;28;28;0;13;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;36;29;43;100,0;31;31;0;36;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;22;18;26;100,0;31;31;0;22;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;14;11;17;100,0;31;31;0;14;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;36;29;43;100,0;31;31;0;36;0,0;Totalt;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;92;79;105;100,0;30;30;0;92;0,0;1;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;55;48;62;100,0;30;30;0;55;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;37;31;43;100,0;30;30;0;37;0,0;Totalt i retning Lie;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;92;79;105;100,0;30;30;0;92;0,0;Totalt;-;-;-;-;-;-;-
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8942;7382;10502;23,3;30;7;1;1;100,0;1;8165;777;209;355;106;106;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8101;6655;9547;23,3;30;7;1;16;99,8;2;7287;799;228;324;127;119;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8099;6654;9544;23,3;30;7;1;15;99,8;Totalt i retning Skien;7285;799;228;324;127;119;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8944;7383;10505;23,3;30;7;1;1;100,0;Totalt i retning Porsgrunn;8166;776;209;355;106;106;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;17043;14040;20046;23,3;30;7;1;16;99,9;Totalt;15451;1575;437;680;233;225;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8206;7584;8828;100,0;31;31;0;1;100,0;1;7532;674;174;315;94;91;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7467;6905;8029;100,0;31;31;0;6;99,9;2;6752;708;199;293;113;103;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7463;6901;8025;100,0;31;31;0;6;99,9;Totalt i retning Skien;6749;708;199;292;113;103;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8210;7588;8832;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;7535;674;174;315;94;91;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;15673;14491;16855;100,0;31;31;0;7;100,0;Totalt;14284;1382;373;607;207;194;1
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;8579;8103;9055;99,9;30;30;0;1;100,0;1;7819;759;194;356;107;101;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;7857;7392;8322;99,9;30;30;0;8;99,9;2;7059;790;216;334;127;114;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;7855;7390;8320;99,9;30;30;0;8;99,9;Totalt i retning Skien;7056;791;216;334;127;114;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;8582;8106;9058;99,9;30;30;0;2;100,0;Totalt i retning Porsgrunn;7822;758;194;356;107;101;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;16436;15500;17372;99,9;30;30;0;9;99,9;Totalt;14878;1549;410;690;234;215;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7051;6684;7418;100,0;31;31;0;2;100,0;1;6415;634;171;304;89;70;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;6531;6185;6877;100,0;31;31;0;6;99,9;2;5867;658;179;291;109;80;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;6527;6181;6873;100,0;31;31;0;7;99,9;Totalt i retning Skien;5863;658;178;291;109;80;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7055;6688;7422;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;6419;635;171;304;89;70;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;13582;12876;14288;100,0;31;31;0;8;99,9;Totalt;12282;1293;350;595;198;150;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8374;7905;8843;100,0;31;31;0;1;100,0;1;7667;706;185;332;97;92;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;7511;7063;7959;100,0;31;31;0;13;99,8;2;6768;731;204;304;121;103;1
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;7507;7059;7955;100,0;31;31;0;12;99,8;Totalt i retning Skien;6765;731;203;304;121;103;1
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8377;7909;8845;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;7670;706;185;332;97;92;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;15885;14971;16799;100,0;31;31;0;14;99,9;Totalt;14434;1437;389;636;217;194;1
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;8593;8069;9117;100,0;30;30;0;1;100,0;1;7858;734;186;328;109;111;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7712;7267;8157;100,0;30;30;0;5;99,9;2;6942;765;213;300;131;121;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7708;7263;8153;100,0;30;30;0;5;99,9;Totalt i retning Skien;6938;765;213;300;131;121;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;8597;8073;9121;100,0;30;30;0;1;100,0;Totalt i retning Porsgrunn;7862;734;186;328;109;111;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;16305;15338;17272;100,0;30;30;0;5;100,0;Totalt;14800;1500;400;629;239;232;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7723;6700;8746;35,5;31;11;1;1;100,0;1;7061;661;157;306;100;98;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;6952;6094;7810;35,5;31;11;1;1;100,0;2;6279;672;178;278;115;101;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;6948;6090;7806;35,5;31;11;1;1;100,0;Totalt i retning Skien;6275;672;178;278;115;101;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7727;6704;8750;35,5;31;11;1;1;100,0;Totalt i retning Porsgrunn;7065;661;157;306;100;98;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;14675;12798;16552;35,5;31;11;1;2;100,0;Totalt;13340;1333;335;584;214;199;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;7338;6859;7817;93,3;30;28;1;1;100,0;1;6671;666;192;264;109;101;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8106;7548;8664;93,3;30;28;1;1;100,0;2;7462;643;166;278;101;99;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8109;7552;8666;93,3;30;28;1;0;100,0;Totalt i retning Skien;7465;643;166;278;101;99;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;7335;6855;7815;93,3;30;28;1;1;100,0;Totalt i retning Porsgrunn;6668;666;192;264;109;102;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;15444;14408;16480;93,3;30;28;1;2;100,0;Totalt;14133;1310;357;541;210;201;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6804;6197;7411;93,3;31;29;2;3;100,0;1;6270;531;148;204;96;83;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;7548;6839;8257;93,3;31;29;2;0;100,0;2;7032;516;130;215;90;80;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;7550;6841;8259;93,3;31;29;2;1;100,0;Totalt i retning Skien;7033;516;130;216;90;80;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6802;6194;7410;93,3;31;29;2;2;100,0;Totalt i retning Porsgrunn;6269;531;148;204;96;83;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;14352;13036;15668;93,3;31;29;2;3;100,0;Totalt;13302;1047;278;419;187;164;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6532;5966;7098;99,8;31;31;0;0;100,0;1;6011;521;154;188;98;82;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;7205;6537;7873;99,8;31;31;0;1;100,0;2;6704;501;126;203;90;81;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;7205;6537;7873;99,8;31;31;0;0;100,0;Totalt i retning Skien;6704;501;126;203;90;81;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6532;5966;7098;99,8;31;31;0;1;100,0;Totalt i retning Porsgrunn;6010;521;154;188;98;82;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;13737;12504;14970;99,8;31;31;0;1;100,0;Totalt;12714;1021;280;391;188;163;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7063;6629;7497;99,7;29;29;0;1;100,0;1;6477;584;165;218;105;96;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7813;7288;8338;99,7;29;29;0;0;100,0;2;7259;554;137;229;98;90;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7815;7290;8340;99,7;29;29;0;1;100,0;Totalt i retning Skien;7260;554;137;229;98;90;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7061;6627;7495;99,7;29;29;0;1;100,0;Totalt i retning Porsgrunn;6476;584;165;218;105;96;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;14876;13919;15833;99,7;29;29;0;1;100,0;Totalt;13736;1139;302;447;203;186;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6825;6239;7411;99,1;31;31;0;2;100,0;1;6258;565;159;219;96;90;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;7547;6874;8220;99,1;31;31;0;0;100,0;2;7001;546;143;227;90;85;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;7551;6878;8224;99,1;31;31;0;0;100,0;Totalt i retning Skien;7005;546;143;227;90;85;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6821;6235;7407;99,1;31;31;0;2;100,0;Totalt i retning Porsgrunn;6255;565;159;219;96;90;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;14372;13114;15630;99,1;31;31;0;2;100,0;Totalt;13259;1110;303;446;186;176;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7464;6841;8087;66,2;30;20;2;7;99,9;1;6796;661;186;273;107;94;0
22044V521398;Borgestad  ;FV32 S8D1 m2310;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;8303;7591;9015;66,2;30;20;2;1;100,0;2;7653;649;172;285;99;93;0
