Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8109;7527;8691;100,0;28;28;0;0;100,0;1;7302;807;269;326;72;138;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7789;7166;8412;100,0;28;28;0;3;100,0;2;7035;751;219;346;50;133;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7788;7165;8411;100,0;28;28;0;3;100,0;Totalt i retning Porsgrunn;7034;751;219;346;50;133;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8110;7528;8692;100,0;28;28;0;0;100,0;Totalt i retning Moheim;7303;807;269;326;72;138;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15898;14698;17098;100,0;28;28;0;4;100,0;Totalt;14336;1558;488;672;122;271;5
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;8251;7630;8872;100,0;31;31;0;0;100,0;1;7338;913;283;400;81;146;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7942;7315;8569;100,0;31;31;0;3;100,0;2;7084;854;235;419;56;141;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7942;7315;8569;100,0;31;31;0;3;100,0;Totalt i retning Porsgrunn;7084;854;235;419;56;141;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;8251;7630;8872;100,0;31;31;0;0;100,0;Totalt i retning Moheim;7338;913;283;400;81;146;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;16194;14949;17439;100,0;31;31;0;4;100,0;Totalt;14423;1767;518;819;138;287;6
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;31;27;35;83,8;31;26;1;31;0,0;1;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;82;68;96;83,8;31;26;1;82;0,0;2;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;82;68;96;83,8;31;26;1;82;0,0;Totalt i retning Elverhøy;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;31;27;35;83,8;31;26;1;31;0,0;Totalt i retning Kammerherreløkka;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;113;96;130;83,8;31;26;1;113;0,0;Totalt;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;40;34;46;100,0;28;28;0;40;0,0;1;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;60;86;100,0;28;28;0;73;0,0;2;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;60;86;100,0;28;28;0;73;0,0;Totalt i retning Elverhøy;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;40;34;46;100,0;28;28;0;40;0,0;Totalt i retning Kammerherreløkka;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;113;95;131;100,0;28;28;0;113;0,0;Totalt;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;97;85;109;100,0;31;31;0;97;0,0;1;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;168;148;188;100,0;31;31;0;168;0,0;2;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;168;148;188;100,0;31;31;0;168;0,0;Totalt i retning Elverhøy;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;97;85;109;100,0;31;31;0;97;0,0;Totalt i retning Kammerherreløkka;-;-;-;-;-;-;-
46759B2124143;Kammerherreløkka sykkeltellepunkt;KV3870 S2D10 m5;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;265;234;296;100,0;31;31;0;265;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;15;12;18;100,0;31;31;0;15;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;6;10;100,0;31;31;0;8;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;7;6;8;100,0;31;31;0;7;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;15;12;18;100,0;31;31;0;15;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;25;21;29;100,0;28;28;0;25;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;11;15;100,0;28;28;0;13;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;100,0;28;28;0;13;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;25;21;29;100,0;28;28;0;25;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;53;45;61;100,0;31;31;0;53;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;28;24;32;100,0;31;31;0;28;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;25;21;29;100,0;31;31;0;25;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;53;45;61;100,0;31;31;0;53;0,0;Totalt;-;-;-;-;-;-;-
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;286;241;331;100,0;31;31;0;0;100,0;1;268;17;9;4;1;3;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;300;257;343;100,0;31;31;0;0;100,0;2;276;25;10;5;2;7;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2557;2405;2709;100,0;31;31;0;1;100,0;3;1908;649;94;134;31;374;16
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2501;2332;2670;100,0;31;31;0;0;100,0;4;1855;646;88;128;39;375;16
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2802;2593;3011;100,0;31;31;0;1;100,0;Totalt i retning Kristiansand;2131;671;98;133;41;382;16
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2842;2649;3035;100,0;31;31;0;0;100,0;Totalt i retning Oslo;2176;666;103;138;33;377;16
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5644;5303;5985;100,0;31;31;0;1;100,0;Totalt;4307;1336;201;271;74;759;31
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;382;308;456;100,0;28;28;0;0;100,0;1;359;22;11;4;2;5;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;426;346;506;100,0;28;28;0;0;100,0;2;394;31;16;6;2;8;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2975;2751;3199;100,0;28;28;0;0;100,0;3;2228;747;110;154;36;428;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2952;2712;3192;100,0;28;28;0;0;100,0;4;2218;733;102;150;49;414;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3378;3060;3696;100,0;28;28;0;1;100,0;Totalt i retning Kristiansand;2613;765;117;156;51;422;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3357;3062;3652;100,0;28;28;0;0;100,0;Totalt i retning Oslo;2588;769;121;158;38;432;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6735;6201;7269;100,0;28;28;0;1;100,0;Totalt;5200;1534;238;314;89;854;38
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;384;338;430;99,9;31;31;0;0;100,0;1;363;21;11;4;1;4;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;541;428;654;99,9;31;31;0;0;100,0;2;507;34;16;7;2;9;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3065;2904;3226;99,9;31;31;0;1;100,0;3;2211;853;128;202;43;462;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3281;3010;3552;99,9;31;31;0;0;100,0;4;2403;878;134;219;51;455;20
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3823;3442;4204;99,9;31;31;0;1;100,0;Totalt i retning Kristiansand;2910;912;150;225;53;464;20
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3449;3246;3652;99,9;31;31;0;1;100,0;Totalt i retning Oslo;2574;874;139;206;45;465;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7272;6747;7797;99,9;31;31;0;2;100,0;Totalt;5484;1786;289;431;98;929;39
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5355;4754;5956;100,0;31;31;0;1721;67,9;1;3138;495;100;163;88;140;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3020;2734;3306;100,0;31;31;0;1070;64,6;2;1683;266;44;101;55;63;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3018;2732;3304;100,0;31;31;0;1069;64,6;Totalt i retning Ørstvedt ;1682;266;44;101;54;63;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5357;4756;5958;100,0;31;31;0;1722;67,9;Totalt i retning Skrapeklev;3139;495;100;163;88;140;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8375;7489;9261;100,0;31;31;0;2792;66,7;Totalt;4822;762;144;264;143;203;9
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5974;5390;6558;100,0;28;28;0;1826;69,4;1;3583;566;112;191;97;162;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3345;3073;3617;100,0;28;28;0;1152;65,6;2;1885;308;51;113;62;78;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3345;3073;3617;100,0;28;28;0;1152;65,6;Totalt i retning Ørstvedt ;1885;308;51;113;62;78;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5974;5390;6558;100,0;28;28;0;1826;69,4;Totalt i retning Skrapeklev;3583;566;112;191;97;162;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9319;8465;10173;100,0;28;28;0;2978;68,0;Totalt;5467;874;164;304;159;240;8
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6147;5598;6696;100,0;31;31;0;1893;69,2;1;3648;606;132;217;87;166;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3431;3149;3713;100,0;31;31;0;1114;67,5;2;1983;334;62;130;54;83;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3431;3149;3713;100,0;31;31;0;1114;67,5;Totalt i retning Ørstvedt ;1983;334;62;130;54;83;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6147;5599;6695;100,0;31;31;0;1893;69,2;Totalt i retning Skrapeklev;3648;606;132;217;87;166;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;9578;8749;10407;100,0;31;31;0;3007;68,6;Totalt;5631;940;194;346;141;249;10
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;11;17;100,0;31;31;0;14;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;7;5;9;100,0;31;31;0;7;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;7;6;8;100,0;31;31;0;7;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;11;17;100,0;31;31;0;14;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15;12;18;100,0;28;28;0;15;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;7;9;99,8;28;28;0;8;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;100,0;28;28;0;7;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15;12;18;100,0;28;28;0;15;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;43;36;50;100,0;31;31;0;43;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;23;19;27;100,0;31;31;0;23;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;21;18;24;100,0;31;31;0;21;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;43;36;50;100,0;31;31;0;43;0,0;Totalt;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;11;17;80,7;31;25;1;14;0,0;1;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;16;13;19;80,7;31;25;1;16;0,0;2;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;16;13;19;80,7;31;25;1;16;0,0;Totalt i retning Voll;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;11;17;80,7;31;25;1;14;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;30;25;35;80,7;31;25;1;30;0,0;Totalt;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;99,8;28;28;0;18;0,0;1;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;15;21;99,8;28;28;0;18;0,0;2;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;15;21;99,8;28;28;0;18;0,0;Totalt i retning Voll;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;99,8;28;28;0;18;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;36;29;43;100,0;28;28;0;36;0,0;Totalt;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;39;33;45;100,0;31;31;0;39;0,0;1;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;40;34;46;100,0;31;31;0;40;0,0;2;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;40;34;46;100,0;31;31;0;40;0,0;Totalt i retning Voll;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;39;33;45;100,0;31;31;0;39;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D130 m2997;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;79;67;91;100,0;31;31;0;79;0,0;Totalt;-;-;-;-;-;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4295;3776;4814;100,0;31;31;0;16;99,6;1;4001;278;93;89;86;10;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4099;3628;4570;100,0;31;31;0;0;100,0;2;3849;250;85;79;80;7;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4099;3628;4570;100,0;31;31;0;0;100,0;Totalt i retning Tvedthjørnet;3849;250;85;79;80;7;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4295;3776;4814;100,0;31;31;0;16;99,6;Totalt i retning Moflata;4001;278;93;89;86;10;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8394;7405;9383;100,0;31;31;0;16;99,8;Totalt;7850;527;178;167;166;16;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4822;4325;5319;100,0;28;28;0;23;99,5;1;4486;312;103;102;93;15;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4586;4132;5040;100,0;28;28;0;0;100,0;2;4304;282;94;90;90;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4586;4132;5040;100,0;28;28;0;0;100,0;Totalt i retning Tvedthjørnet;4304;282;94;90;90;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4822;4325;5319;100,0;28;28;0;23;99,5;Totalt i retning Moflata;4486;312;103;102;93;15;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9408;8457;10359;100,0;28;28;0;23;99,8;Totalt;8791;595;196;192;183;23;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4575;4066;5084;100,0;31;31;0;30;99,3;1;4224;321;103;111;90;16;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4371;3882;4860;100,0;31;31;0;0;100,0;2;4089;282;89;100;85;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4371;3882;4860;100,0;31;31;0;0;100,0;Totalt i retning Tvedthjørnet;4089;282;89;100;85;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4575;4066;5084;100,0;31;31;0;30;99,3;Totalt i retning Moflata;4224;321;103;111;90;16;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;8946;7949;9943;100,0;31;31;0;30;99,7;Totalt;8313;603;192;211;175;25;1
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6326;5910;6742;100,0;31;31;0;1;100,0;1;5102;1223;238;308;156;505;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6243;5653;6833;100,0;31;31;0;1;100,0;2;4978;1264;247;316;100;579;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6325;5909;6741;100,0;31;31;0;0;100,0;Totalt i retning LARVIK;5102;1223;238;308;156;505;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6243;5653;6833;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;4978;1264;247;316;100;579;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12569;11603;13535;100,0;31;31;0;2;100,0;Totalt;10080;2487;486;624;256;1084;37
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7283;6772;7794;100,0;28;28;0;0;100,0;1;5893;1389;263;337;187;583;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7301;6645;7957;100,0;28;28;0;0;100,0;2;5863;1438;279;354;119;660;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7283;6772;7794;100,0;28;28;0;1;100,0;Totalt i retning LARVIK;5893;1389;263;337;187;583;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7302;6646;7958;100,0;28;28;0;1;100,0;Totalt i retning SKIEN;5864;1438;279;354;119;660;26
