Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;103;89;117;99,9;30;30;0;103;0;Totalt i retning Gimsøy;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;204;177;231;99,9;30;30;0;204;0;Totalt;-;-;-;-;-;-;-
39609V521396;Setre;FV32 S6D1 m3722;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1941;1836;2046;100;31;31;0;1294;33,3;1;544;103;33;34;19;15;2
39609V521396;Setre;FV32 S6D1 m3722;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1930;1826;2034;100;31;31;0;553;71,3;2;1247;130;39;57;20;14;0
39609V521396;Setre;FV32 S6D1 m3722;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1939;1835;2043;100;31;31;0;559;71,2;Totalt i retning SILJAN;1249;131;39;57;20;14;0
39609V521396;Setre;FV32 S6D1 m3722;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1932;1827;2037;100;31;31;0;1288;33,3;Totalt i retning SKIEN;542;103;33;34;19;15;2
39609V521396;Setre;FV32 S6D1 m3722;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3871;3663;4079;100;31;31;0;1847;52,3;Totalt;1791;233;72;91;39;29;2
39609V521396;Setre;FV32 S6D1 m3722;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2015;1907;2123;100;29;29;0;1356;32,7;1;555;104;38;32;17;14;2
39609V521396;Setre;FV32 S6D1 m3722;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1993;1888;2098;100;29;29;0;600;69,9;2;1264;129;40;54;19;15;0
39609V521396;Setre;FV32 S6D1 m3722;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2003;1898;2108;100;29;29;0;607;69,7;Totalt i retning SILJAN;1267;129;40;54;19;15;0
39609V521396;Setre;FV32 S6D1 m3722;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2005;1897;2113;100;29;29;0;1349;32,7;Totalt i retning SKIEN;553;104;37;32;17;14;2
39609V521396;Setre;FV32 S6D1 m3722;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4008;3795;4221;100;29;29;0;1956;51,2;Totalt;1820;232;77;87;37;29;2
39609V521396;Setre;FV32 S6D1 m3722;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1655;1515;1795;100;31;31;0;1093;34;1;465;97;34;33;14;14;2
39609V521396;Setre;FV32 S6D1 m3722;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1642;1506;1778;100;31;31;0;515;68,6;2;1000;128;40;56;16;16;0
39609V521396;Setre;FV32 S6D1 m3722;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1651;1515;1787;100;31;31;0;521;68,4;Totalt i retning SILJAN;1002;128;40;56;16;16;0
39609V521396;Setre;FV32 S6D1 m3722;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1646;1506;1786;100;31;31;0;1086;34;Totalt i retning SKIEN;463;97;34;33;14;14;2
39609V521396;Setre;FV32 S6D1 m3722;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3296;3020;3572;100;31;31;0;1607;51,2;Totalt;1465;225;73;89;30;29;3
39609V521396;Setre;FV32 S6D1 m3722;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1827;1714;1940;100;30;30;0;1242;32;1;473;111;35;48;12;14;2
39609V521396;Setre;FV32 S6D1 m3722;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1793;1692;1894;100;30;30;0;544;69,7;2;1096;153;45;78;13;17;0
39609V521396;Setre;FV32 S6D1 m3722;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1805;1703;1907;100;30;30;0;552;69,4;Totalt i retning SILJAN;1099;153;45;78;13;17;0
39609V521396;Setre;FV32 S6D1 m3722;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1815;1703;1927;100;30;30;0;1234;32;Totalt i retning SKIEN;470;111;34;48;12;14;2
39609V521396;Setre;FV32 S6D1 m3722;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3620;3407;3833;100;30;30;0;1786;50,7;Totalt;1570;264;79;127;25;30;3
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15;13;17;100;31;31;0;15;0;2;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7;6;8;100;31;31;0;7;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8;7;9;100;31;31;0;8;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15;13;17;100;31;31;0;15;0;Totalt;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15;12;18;100;29;29;0;15;0;2;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7;6;8;100;29;29;0;7;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8;6;10;100;29;29;0;8;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15;12;18;100;29;29;0;15;0;Totalt;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;29;49;96,8;31;30;1;39;0;2;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;20;14;26;96,8;31;30;1;20;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;19;14;24;96,8;31;30;1;19;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;29;49;96,8;31;30;1;39;0;Totalt;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;88;72;104;99,9;30;30;0;88;0;2;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;44;36;52;99,9;30;30;0;44;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;44;36;52;99,9;30;30;0;44;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;88;72;104;99,9;30;30;0;88;0;Totalt;-;-;-;-;-;-;-
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7261;6850;7672;100;31;31;0;0;100;1;6173;1088;195;286;96;493;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7591;7078;8104;100;31;31;0;0;100;2;6380;1211;284;298;79;528;21
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7261;6850;7672;100;31;31;0;0;100;Totalt i retning NYSTRAND;6173;1088;195;286;96;493;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7591;7078;8104;100;31;31;0;0;100;Totalt i retning BREVIK;6379;1211;284;298;79;528;21
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;14852;13935;15769;100;31;31;0;0;100;Totalt;12552;2300;479;585;175;1021;39
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7758;7293;8223;100;29;29;0;0;100;1;6638;1120;203;295;94;509;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8054;7499;8609;100;29;29;0;0;100;2;6813;1241;297;310;75;538;20
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7758;7293;8223;100;29;29;0;0;100;Totalt i retning NYSTRAND;6638;1120;203;296;94;509;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8054;7499;8609;100;29;29;0;1;100;Totalt i retning BREVIK;6812;1241;297;310;75;538;20
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15812;14801;16823;100;29;29;0;1;100;Totalt;13450;2361;501;606;168;1048;38
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6180;5615;6745;100;31;31;0;0;100;1;5035;1145;197;312;85;533;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6520;5871;7169;100;31;31;0;1;100;2;5264;1256;280;325;64;568;19
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6180;5615;6745;100;31;31;0;0;100;Totalt i retning NYSTRAND;5035;1145;197;312;85;533;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6520;5871;7169;100;31;31;0;1;100;Totalt i retning BREVIK;5264;1256;280;325;64;568;19
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;12700;11493;13907;100;31;31;0;1;100;Totalt;10299;2401;477;637;149;1101;37
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6440;5888;6992;99,9;30;30;0;1;100;1;5267;1172;206;398;73;479;16
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6961;6223;7699;99,9;30;30;0;1;100;2;5662;1298;281;440;57;504;17
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6440;5888;6992;99,9;30;30;0;1;100;Totalt i retning NYSTRAND;5267;1172;206;398;73;479;16
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6961;6223;7699;99,9;30;30;0;1;100;Totalt i retning BREVIK;5662;1298;281;440;57;504;17
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;13401;12183;14619;99,9;30;30;0;2;100;Totalt;10929;2470;487;837;130;983;33
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;30;6;54;100;31;31;0;30;0;1;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;14;2;26;100;31;31;0;14;0;Totalt i retning Tufte;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15;2;28;100;31;31;0;15;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;30;6;54;100;31;31;0;30;0;Totalt;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;0;0;0;100;29;29;0;0;-;1;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;0;0;0;100;29;29;0;0;-;Totalt i retning Tufte;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;0;0;0;100;29;29;0;0;-;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;0;0;0;100;29;29;0;0;-;Totalt;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;0;0;0;100;31;31;0;0;-;1;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;0;0;0;100;31;31;0;0;-;Totalt i retning Tufte;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;0;0;0;100;31;31;0;0;-;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;0;0;0;100;31;31;0;0;-;Totalt;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;7;-6;20;100;30;30;0;7;0;1;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4;-3;11;100;30;30;0;4;0;Totalt i retning Tufte;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3;-3;9;100;30;30;0;3;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV32 S7D1 m1878;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;7;-6;20;100;30;30;0;7;0;Totalt;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;100;82;118;100;31;31;0;100;0;1;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;43;61;100;31;31;0;52;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;48;39;57;100;31;31;0;48;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;100;82;118;100;31;31;0;100;0;Totalt;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;96;77;115;100;29;29;0;96;0;1;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;51;41;61;100;29;29;0;51;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;46;37;55;100;29;29;0;46;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;96;77;115;100;29;29;0;96;0;Totalt;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;135;116;154;100;31;31;0;135;0;1;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;70;60;80;100;31;31;0;70;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;65;55;75;100;31;31;0;65;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;135;116;154;100;31;31;0;135;0;Totalt;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;217;186;248;100;30;30;0;217;0;1;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;117;100;134;100;30;30;0;117;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;100;86;114;100;30;30;0;100;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;217;186;248;100;30;30;0;217;0;Totalt;-;-;-;-;-;-;-
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3212;2843;3581;100;31;31;0;1;100;1;2958;253;81;126;34;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3674;3297;4051;100;31;31;0;1;100;2;3397;276;82;174;8;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3673;3296;4050;100;31;31;0;1;100;Totalt i retning Porsgrunn;3396;276;82;174;8;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3213;2844;3582;100;31;31;0;1;100;Totalt i retning Skien;2960;253;81;126;34;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6886;6141;7631;100;31;31;0;2;100;Totalt;6356;528;163;300;42;23;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3240;2864;3616;100;29;29;0;1;100;1;3003;236;74;119;34;10;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3746;3367;4125;100;29;29;0;0;100;2;3480;265;78;169;8;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3744;3365;4123;100;29;29;0;1;100;Totalt i retning Porsgrunn;3478;265;78;169;8;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3242;2866;3618;100;29;29;0;1;100;Totalt i retning Skien;3005;236;74;119;34;10;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6986;6233;7739;100;29;29;0;1;100;Totalt;6483;501;151;288;41;21;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2493;2164;2822;100;31;31;0;1;100;1;2263;229;71;118;31;9;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3114;2739;3489;100;31;31;0;1;100;2;2842;272;78;176;6;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3112;2736;3488;100;31;31;0;0;100;Totalt i retning Porsgrunn;2840;272;78;176;6;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2495;2166;2824;100;31;31;0;1;100;Totalt i retning Skien;2265;229;71;118;31;9;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5607;4903;6311;100;31;31;0;1;100;Totalt;5105;501;149;294;37;21;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2729;2385;3073;100;30;30;0;1;100;1;2450;277;83;149;33;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3315;2923;3707;100;30;30;0;1;100;2;2974;340;97;220;10;13;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3313;2921;3705;100;30;30;0;1;100;Totalt i retning Porsgrunn;2972;340;97;220;10;13;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2731;2387;3075;100;30;30;0;2;99,9;Totalt i retning Skien;2452;277;83;150;33;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6044;5309;6779;100;30;30;0;3;100;Totalt;5424;617;181;369;43;24;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8608;7929;9287;100;31;31;0;0;100;1;7829;779;253;302;99;124;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8375;7688;9062;100;31;31;0;8;99,9;2;7635;732;215;322;75;121;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8375;7688;9062;100;31;31;0;8;99,9;Totalt i retning Porsgrunn;7635;732;215;322;75;121;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8608;7929;9287;100;31;31;0;0;100;Totalt i retning Moheim;7829;779;253;302;99;124;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;16983;15618;18348;100;31;31;0;8;100;Totalt;15463;1512;469;624;174;245;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;9202;8496;9908;100;29;29;0;1;100;1;8393;808;275;318;89;126;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8742;8057;9427;100;29;29;0;5;99,9;2;7995;741;221;333;68;119;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8742;8057;9427;100;29;29;0;6;99,9;Totalt i retning Porsgrunn;7995;741;221;333;68;119;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;9202;8496;9908;100;29;29;0;1;100;Totalt i retning Moheim;8394;808;275;318;89;126;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;17944;16556;19332;100;29;29;0;6;100;Totalt;16388;1549;496;651;158;245;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;7523;6742;8304;100;31;31;0;0;100;1;6686;836;258;362;80;136;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;7149;6403;7895;100;31;31;0;2;100;2;6385;763;208;370;57;127;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;7149;6403;7895;100;31;31;0;2;100;Totalt i retning Porsgrunn;6384;763;208;370;57;127;0
