Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;34;28;40;100;31;31;0;34;0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;18;14;22;100;31;31;0;18;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;15;12;18;100;31;31;0;15;0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;34;28;40;100;31;31;0;34;0;Totalt;-;-;-;-;-;-;-;-
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8525;7828;9222;100;31;31;0;11;99,9;1;7994;520;152;282;25;61;61;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8909;8186;9632;100;31;31;0;24;99,7;2;8297;588;195;245;71;77;76;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8910;8187;9633;100;31;31;0;24;99,7;Totalt i retning PORSGRUNN;8298;588;196;245;71;77;76;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8524;7828;9220;100;31;31;0;11;99,9;Totalt i retning SKIEN;7993;520;152;282;25;61;61;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;17434;16018;18850;100;31;31;0;35;99,8;Totalt;16291;1107;347;527;95;138;137;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5658;5091;6225;100;31;31;0;0;100;1;5078;580;151;202;71;156;152;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5603;5067;6139;100;31;31;0;1;100;2;5016;586;153;211;68;153;149;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5603;5066;6140;100;31;31;0;1;100;Totalt i retning KLEVSTRAND;5017;586;153;211;68;153;149;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5658;5091;6225;100;31;31;0;1;100;Totalt i retning PORSGRUNN;5077;580;151;202;71;156;152;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;11261;10158;12364;100;31;31;0;1;100;Totalt;10094;1166;304;413;138;310;301;9
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;44;35;53;100;31;31;0;44;0;1;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;21;17;25;100;31;31;0;21;0;Totalt i retning Falkumbrua;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;23;18;28;100;31;31;0;23;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;44;35;53;100;31;31;0;44;0;Totalt;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4;3;5;100;31;31;0;4;0;1;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2;1;3;100;31;31;0;2;0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2;1;3;100;31;31;0;2;0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4;3;5;100;31;31;0;4;0;Totalt;-;-;-;-;-;-;-;-
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;351;304;398;100;31;31;0;125;64,4;1;197;29;8;15;4;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;294;259;329;100;31;31;0;132;55,1;2;142;20;5;12;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;303;267;339;100;31;31;0;139;54,1;Totalt i retning Langangen;145;20;5;12;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;342;297;387;100;31;31;0;119;65,2;Totalt i retning Porsgrunn;195;29;8;15;4;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;645;566;724;100;31;31;0;257;60,2;Totalt;339;49;13;27;7;2;2;0
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7871;7246;8496;99,9;31;31;0;2;100;1;6608;1260;254;325;182;501;484;17
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8002;7317;8687;99,9;31;31;0;1;100;2;6678;1323;276;345;105;597;571;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7870;7245;8495;99,9;31;31;0;2;100;Totalt i retning LARVIK;6608;1260;254;325;182;501;484;17
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8002;7317;8687;99,9;31;31;0;1;100;Totalt i retning SKIEN;6678;1323;276;345;105;597;571;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;15873;14575;17171;99,9;31;31;0;4;100;Totalt;13286;2583;530;670;287;1097;1055;42
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7456;6726;8186;100;31;31;0;16;99,8;1;6954;486;141;278;24;42;42;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8030;7235;8825;100;31;31;0;1;100;2;7443;586;216;222;93;54;54;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8031;7237;8825;100;31;31;0;1;100;Totalt i retning PORSGRUNN;7444;586;216;222;93;54;54;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7455;6725;8185;100;31;31;0;16;99,8;Totalt i retning NENSET;6953;486;141;278;24;42;42;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;15486;13962;17010;100;31;31;0;17;99,9;Totalt;14397;1072;356;500;118;98;97;1
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;16;13;19;100;31;31;0;16;0;1;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8;7;9;100;31;31;0;8;0;Totalt i retning Vattenberg;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7;5;9;100;31;31;0;7;0;Totalt i retning Rising;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;16;13;19;100;31;31;0;16;0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;10;7;13;100;31;31;0;10;0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5;4;6;100;31;31;0;5;0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5;4;6;100;31;31;0;5;0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;10;7;13;100;31;31;0;10;0;Totalt;-;-;-;-;-;-;-;-
97413V521398;Menstad;FV32 S8D1 m78;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6195;5605;6785;100;31;31;0;2;100;1;5574;620;230;198;85;107;104;3
97413V521398;Menstad;FV32 S8D1 m78;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6861;6197;7525;100;31;31;0;4;99,9;2;6267;590;180;228;82;101;99;2
97413V521398;Menstad;FV32 S8D1 m78;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6860;6196;7524;100;31;31;0;4;99,9;Totalt i retning Skien;6265;590;180;228;82;101;99;2
97413V521398;Menstad;FV32 S8D1 m78;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6197;5607;6787;100;31;31;0;2;100;Totalt i retning Porsgrunn;5575;619;230;198;85;107;104;3
97413V521398;Menstad;FV32 S8D1 m78;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;13056;11803;14309;100;31;31;0;6;100;Totalt;11840;1210;410;426;166;207;202;5
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;29;23;35;100;31;31;0;29;0;1;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;15;12;18;100;31;31;0;15;0;Totalt i retning Bøle;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;14;11;17;100;31;31;0;14;0;Totalt i retning Borgestad;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;29;23;35;100;31;31;0;29;0;Totalt;-;-;-;-;-;-;-;-
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6531;5836;7226;100;31;31;0;2111;67,7;1;4022;399;134;173;25;68;66;2
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6017;5385;6649;100;31;31;0;1685;72;2;3940;392;123;173;31;64;63;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6018;5386;6650;100;31;31;0;1686;72;Totalt i retning BØLE;3940;392;123;173;31;64;63;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6530;5835;7225;100;31;31;0;2110;67,7;Totalt i retning KJØRBEKK;4021;399;134;173;25;67;65;2
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;12548;11223;13873;100;31;31;0;3796;69,7;Totalt;7961;791;258;345;56;132;129;3
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;54;42;66;100;31;31;0;54;0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;25;20;30;100;31;31;0;25;0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;29;23;35;100;31;31;0;29;0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;54;42;66;100;31;31;0;54;0;Totalt;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;19;14;24;100;31;31;0;19;0;1;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;10;7;13;100;31;31;0;10;0;Totalt i retning Tvedthjørnet;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;9;7;11;100;31;31;0;9;0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;19;14;24;100;31;31;0;19;0;Totalt;-;-;-;-;-;-;-;-
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1085;1007;1163;100;31;31;0;0;100;1;1005;80;34;32;7;6;6;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1289;1192;1386;100;31;31;0;0;100;2;1193;96;43;39;7;7;7;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1290;1193;1387;100;31;31;0;0;100;Totalt i retning Nylende;1194;96;43;39;7;7;7;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1084;1006;1162;100;31;31;0;1;99,9;Totalt i retning Hoppestad;1004;80;34;32;7;6;6;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2374;2200;2548;100;31;31;0;1;100;Totalt;2198;176;77;71;15;13;13;0
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;12;9;15;100;31;31;0;12;0;1;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6;5;7;100;31;31;0;6;0;Totalt i retning Nylende;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6;4;8;100;31;31;0;6;0;Totalt i retning Hoppestad;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;12;9;15;100;31;31;0;12;0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;48;37;59;100;31;31;0;48;0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;25;19;31;100;31;31;0;25;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;23;17;29;100;31;31;0;23;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;48;37;59;100;31;31;0;48;0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7;5;9;100;31;31;0;7;0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3;2;4;100;31;31;0;3;0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4;3;5;100;31;31;0;4;0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7;5;9;100;31;31;0;7;0;Totalt;-;-;-;-;-;-;-;-
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5536;5077;5995;100;31;31;0;108;98;1;5069;360;105;117;117;20;18;2
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6887;6262;7512;100;31;31;0;6;99,9;2;6520;361;114;117;119;11;11;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6888;6263;7513;100;31;31;0;6;99,9;Totalt i retning PORSGRUNN Ø;6521;361;114;117;119;11;11;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5535;5076;5994;100;31;31;0;107;98,1;Totalt i retning PORSGRUNN V;5068;360;105;117;117;20;18;2
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;12423;11341;13505;100;31;31;0;113;99,1;Totalt;11589;721;219;234;236;31;29;2
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3995;3456;4534;60,6;31;19;12;1;100;1;3812;182;72;85;8;17;17;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3962;3412;4512;60,6;31;19;12;4;99,9;2;3778;180;67;88;5;20;20;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3962;3412;4512;60,6;31;19;12;4;99,9;Totalt i retning VALLERMYRENE;3778;180;67;88;5;20;20;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3994;3455;4533;60,6;31;19;12;0;100;Totalt i retning PORSGRUNN;3812;182;72;85;8;17;17;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7956;6869;9043;60,6;31;19;12;4;99,9;Totalt;7590;362;139;173;13;36;36;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2551;2269;2833;100;31;31;0;800;68,6;1;1542;209;47;68;23;71;70;1
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;0;0;0;100;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2551;2269;2833;100;31;31;0;800;68,6;Totalt i retning Brattås;1542;209;47;68;23;71;70;1
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2551;2269;2833;100;31;31;0;800;68,6;Totalt;1542;209;47;68;23;71;70;1
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3686;3329;4043;100;31;31;0;0;100;1;3465;221;56;109;34;22;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3864;3492;4236;100;31;31;0;0;100;2;3589;275;103;69;78;25;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3865;3493;4237;100;31;31;0;1;100;Totalt i retning Skien;3589;275;103;69;78;25;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3685;3328;4042;100;31;31;0;0;100;Totalt i retning Porsgrunn;3464;221;56;109;34;22;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7550;6821;8279;100;31;31;0;1;100;Totalt;7054;496;159;177;112;47;47;0
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1770;1655;1885;100;31;31;0;1256;29;1;423;90;32;33;12;12;11;1
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1747;1637;1857;100;31;31;0;507;71;2;1124;117;37;56;14;9;9;0
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1754;1644;1864;100;31;31;0;512;70,8;Totalt i retning SILJAN;1125;117;37;56;14;9;9;0
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1763;1648;1878;100;31;31;0;1251;29;Totalt i retning SKIEN;422;90;32;33;12;12;11;1
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3517;3293;3741;100;31;31;0;1763;49,9;Totalt;1547;207;70;90;26;22;20;2
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6;5;7;100;31;31;0;6;0;1;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3;2;4;100;31;31;0;3;0;Totalt i retning Siljan;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3;2;4;100;31;31;0;3;0;Totalt i retning Skien;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6;5;7;100;31;31;0;6;0;Totalt;-;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2783;2547;3019;100;31;31;0;0;100;1;2502;281;81;121;21;58;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2688;2498;2878;100;31;31;0;1;100;2;2410;277;79;114;20;63;63;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2689;2499;2879;100;31;31;0;1;100;Totalt i retning Skien;2411;277;79;115;20;63;63;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;2781;2545;3017;100;31;31;0;0;100;Totalt i retning Ulefoss;2500;281;81;121;21;58;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5471;5065;5877;100;31;31;0;1;100;Totalt;4912;558;160;236;42;122;121;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4127;3729;4525;100;31;31;0;0;100;1;3755;372;111;107;125;28;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4653;4221;5085;100;31;31;0;1;100;2;4104;548;263;122;135;28;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4654;4222;5086;100;31;31;0;1;100;Totalt i retning Heistad;4105;548;263;122;135;28;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4127;3730;4524;100;31;31;0;0;100;Totalt i retning Skjelsvik;3755;372;111;107;125;28;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;8780;7951;9609;100;31;31;0;1;100;Totalt;7860;920;374;229;260;56;54;2
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;23;17;29;100;31;31;0;23;0;1;-;-;-;-;-;-;-;-
